selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,223.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,226.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,229.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,233.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,236.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,239.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,242.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,246.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,249.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,252.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,255.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,259.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,262.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,265.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,268.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,272.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,275.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,278.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,281.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,285.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,288.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,291.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,294.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,298.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,301.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,304.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,307.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,311.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,314.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,317.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,320.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,324.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,327.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,330.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,333.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,337.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,340.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,343.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,346.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,350.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,353.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,356.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,359.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,363.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,366.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,369.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,372.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,376.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,379.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,382.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,385.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,389.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,392.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,395.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,398.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,402.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,405.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,408.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,411.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,415.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,418.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,421.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,424.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,428.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,431.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,434.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,437.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,441.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,444.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,447.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,450.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,454.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,457.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,460.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,463.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,467.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,470.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,473.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,476.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,480.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,483.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,486.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,489.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,493.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,496.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,499.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,502.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,506.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,509.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,512.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,515.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,519.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,522.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,525.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,528.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,532.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,535.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,538.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,541.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,545.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,548.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,551.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,554.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,558.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,561.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,564.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,567.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,571.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,574.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,577.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,580.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,584.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,587.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,590.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,593.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,597.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,600.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,603.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,606.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,610.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,613.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,616.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,619.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,623.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,626.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,629.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,632.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,636.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,639.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,642.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,645.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,649.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,652.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,655.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,658.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,662.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,665.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,668.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,671.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,675.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,678.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,681.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,684.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,688.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,691.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,694.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,697.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,701.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,704.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,707.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,710.75,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,714.0,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,717.25,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,720.5,-113.23,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,78.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,81.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,84.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,87.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,91.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,94.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,97.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,100.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,104.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,107.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,110.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,113.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,117.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,120.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,123.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,126.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,130.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,133.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,136.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,139.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,143.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,146.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,149.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,152.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,156.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,159.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,162.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,165.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,169.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,172.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,175.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,178.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,182.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,185.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,188.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,191.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,195.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,198.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,201.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,204.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,208.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,211.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,214.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,217.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,221.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,224.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,227.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,230.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,234.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,237.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,240.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,243.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,247.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,250.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,253.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,256.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,260.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,263.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,266.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,269.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,273.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,276.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,279.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,282.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,286.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,289.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,292.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,295.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,299.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,302.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,305.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,308.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,312.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,315.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,318.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,321.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,325.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,328.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,331.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,334.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,338.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,341.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,344.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,347.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,351.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,354.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,357.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,360.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,364.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,367.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,370.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,373.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,377.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,380.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,383.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,386.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,390.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,393.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,396.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,399.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,403.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,406.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,409.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,412.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,416.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,419.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,422.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,425.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,429.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,432.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,435.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,438.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,442.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,445.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,448.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,451.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,455.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,458.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,461.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,464.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,468.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,471.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,474.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,477.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,481.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,484.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,487.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,490.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,494.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,497.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,500.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,503.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,507.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,510.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,513.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,516.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,520.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,523.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,526.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,529.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,533.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,536.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,539.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,542.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,546.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,549.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,552.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,555.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,559.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,562.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,565.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,568.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,572.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,575.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,578.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,581.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,585.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,588.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,591.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,594.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,598.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,601.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,604.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,607.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,611.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,614.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,617.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,620.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,624.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,627.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,630.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,633.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,637.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,640.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,643.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,646.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,650.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,653.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,656.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,659.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,663.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,666.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,669.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,672.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,676.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,679.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,682.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,685.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,689.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,692.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,695.5,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,698.75,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,702.0,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,705.25,-113.22,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,708.5,-113.22,-114.21,-114.03,-114.04
